9.712999999999999545e+01	-7.643758990649470064e+00	-2.038944517478061602e+00	2.078647372676922700e+01	2.921352575356730341e+01	4.999999948033652686e+01
9.714000000000000057e+01	-7.664110183418261002e+00	-2.031290576576525009e+00	2.063070703244295956e+01	2.936929245178774650e+01	4.999999948423070606e+01
9.715000000000000568e+01	-7.684384735148444889e+00	-2.023616322785981581e+00	2.047511510922928935e+01	2.952488437889121897e+01	4.999999948812050832e+01
9.715999999999999659e+01	-7.704582443094674105e+00	-2.015921832848904582e+00	2.031970418078443430e+01	2.968029531122135012e+01	4.999999949200578442e+01
9.717000000000000171e+01	-7.724703105280033455e+00	-2.008207183710129851e+00	2.016448046352485335e+01	2.983551903236149627e+01	4.999999949588634962e+01
9.718000000000000682e+01	-7.744746520498069664e+00	-2.000472452516087074e+00	2.000945016637864171e+01	2.999054933338347695e+01	4.999999949976211866e+01
9.718999999999999773e+01	-7.764712488314795991e+00	-1.992717716614023304e+00	1.985461949053703634e+01	3.014538001309587401e+01	4.999999950363290679e+01
9.720000000000000284e+01	-7.784600809070697736e+00	-1.984943053551232239e+00	1.969999462920645072e+01	3.030000487829208211e+01	4.999999950749852928e+01
9.721000000000000796e+01	-7.804411283882731531e+00	-1.977148541074281729e+00	1.954558176736080455e+01	3.045441774399805368e+01	4.999999951135885823e+01
9.721999999999999886e+01	-7.824143714646313086e+00	-1.969334257128231735e+00	1.939138708149402390e+01	3.060861243371970275e+01	4.999999951521373021e+01
9.723000000000000398e+01	-7.843797904037296043e+00	-1.961500279855857176e+00	1.923741673937303176e+01	3.076258277968993937e+01	4.999999951906296758e+01
9.724000000000000909e+01	-7.863373655513950844e+00	-1.953646687596866549e+00	1.908367689979104398e+01	3.091632262311541623e+01	4.999999952290646377e+01
9.725000000000000000e+01	-7.882870773318922275e+00	-1.945773558887118337e+00	1.893017371232120993e+01	3.106982581442283120e+01	4.999999952674404113e+01
9.726000000000000512e+01	-7.902289062481195003e+00	-1.937880972457833639e+00	1.877691331707059419e+01	3.122308621350496338e+01	4.999999953057555757e+01
9.726999999999999602e+01	-7.921628328818038689e+00	-1.929969007234811240e+00	1.862390184443461294e+01	3.137609768996623671e+01	4.999999953440084965e+01
9.728000000000000114e+01	-7.940888378936945990e+00	-1.922037742337638688e+00	1.847114541485183636e+01	3.152885412336791759e+01	4.999999953821975396e+01
9.729000000000000625e+01	-7.960069020237577675e+00	-1.914087257078900484e+00	1.831865013855914626e+01	3.168134940347301409e+01	4.999999954203215680e+01
9.729999999999999716e+01	-7.979170060913675755e+00	-1.906117630963382270e+00	1.816642211534728446e+01	3.183357743049057476e+01	4.999999954583785922e+01
9.731000000000000227e+01	-7.998191309954991723e+00	-1.898128943687280135e+00	1.801446743431694841e+01	3.198553211531977425e+01	4.999999954963672621e+01
9.732000000000000739e+01	-8.017132577149196138e+00	-1.890121275137400358e+00	1.786279217363516381e+01	3.213720737979345898e+01	4.999999955342862279e+01
9.732999999999999829e+01	-8.035993673083767774e+00	-1.882094705390362277e+00	1.771140240029217239e+01	3.228859715692117049e+01	4.999999955721334288e+01
9.734000000000000341e+01	-8.054774409147910319e+00	-1.874049314711797365e+00	1.756030416985878873e+01	3.243969539113203382e+01	4.999999956099082254e+01
9.735000000000000853e+01	-8.073474597534408659e+00	-1.865985183555546989e+00	1.740950352624414066e+01	3.259049603851669019e+01	4.999999956476082730e+01
9.735999999999999943e+01	-8.092094051241538466e+00	-1.857902392562855054e+00	1.725900650145390713e+01	3.274099306706934698e+01	4.999999956852325056e+01
9.737000000000000455e+01	-8.110632584074915385e+00	-1.849801022561565089e+00	1.710881911534905697e+01	3.289118045692887193e+01	4.999999957227792891e+01
9.737999999999999545e+01	-8.129090010649365539e+00	-1.841681154565310896e+00	1.695894737540508146e+01	3.304105220061965298e+01	4.999999957602473444e+01
9.739000000000000057e+01	-8.147466146390769381e+00	-1.833542869772704753e+00	1.680939727647162840e+01	3.319060230329182559e+01	4.999999957976345399e+01
9.740000000000000568e+01	-8.165760807537928656e+00	-1.825386249566527619e+00	1.666017480053276856e+01	3.333982478296124441e+01	4.999999958349401652e+01
9.740999999999999659e+01	-8.183973811144378274e+00	-1.817211375512914451e+00	1.651128591646769195e+01	3.348871367074851690e+01	4.999999958721620885e+01
9.742000000000000171e+01	-8.202104975080235505e+00	-1.809018329360537747e+00	1.636273657981195484e+01	3.363726301111797312e+01	4.999999959092993151e+01
9.743000000000000682e+01	-8.220154118034010082e+00	-1.800807193039792198e+00	1.621453273251927740e+01	3.378546686211574723e+01	4.999999959463502819e+01
9.743999999999999773e+01	-8.238121059514423195e+00	-1.792578048661972678e+00	1.606668030272382808e+01	3.393331929560751803e+01	4.999999959833134255e+01
9.745000000000000284e+01	-8.256005619852203381e+00	-1.784330978518454680e+00	1.591918520450312968e+01	3.408081439751558150e+01	4.999999960201871119e+01
9.746000000000000796e+01	-8.273807620201898416e+00	-1.776066065079873191e+00	1.577205333764152329e+01	3.422794626805550422e+01	4.999999960569702750e+01
9.746999999999999886e+01	-8.291526882543648114e+00	-1.767783390995293580e+00	1.562529058739409571e+01	3.437470902197199507e+01	4.999999960936609256e+01
9.748000000000000398e+01	-8.309163229684980223e+00	-1.759483039091387813e+00	1.547890282425133002e+01	3.452109678877446441e+01	4.999999961302579266e+01
9.749000000000000909e+01	-8.326716485262561918e+00	-1.751165092371606669e+00	1.533289590370428890e+01	3.466710371297165949e+01	4.999999961667595016e+01
9.750000000000000000e+01	-8.344186473743992138e+00	-1.742829634015348850e+00	1.518727566601037360e+01	3.481272395430610089e+01	4.999999962031647271e+01
9.751000000000000512e+01	-8.361573020429521108e+00	-1.734476747377129424e+00	1.504204793595973300e+01	3.495795168798743191e+01	4.999999962394716135e+01
9.751999999999999602e+01	-8.378875951453830240e+00	-1.726106515985745382e+00	1.489721852264224111e+01	3.510278110492566128e+01	4.999999962756790239e+01
9.753000000000000114e+01	-8.396095093787749875e+00	-1.717719023543442303e+00	1.475279321921518338e+01	3.524720641196336146e+01	4.999999963117854662e+01
9.754000000000000625e+01	-8.413230275239998335e+00	-1.709314353925074581e+00	1.460877780267147585e+01	3.539122183210744765e+01	4.999999963477892351e+01
9.754999999999999716e+01	-8.430281324458903214e+00	-1.700892591177269209e+00	1.446517803360862509e+01	3.553482160476028184e+01	4.999999963836890515e+01
9.756000000000000227e+01	-8.447248070934115560e+00	-1.692453819517584890e+00	1.432199965599830982e+01	3.567799998595006628e+01	4.999999964194837787e+01
9.757000000000000739e+01	-8.464130344998306299e+00	-1.683998123333668273e+00	1.417924839695658257e+01	3.582075124856057613e+01	4.999999964551715692e+01
9.757999999999999829e+01	-8.480927977828878639e+00	-1.675525587182411291e+00	1.403692996651482261e+01	3.596306968256031666e+01	4.999999964907513572e+01
9.759000000000000341e+01	-8.497640801449636072e+00	-1.667036295789104949e+00	1.389505005739130006e+01	3.610494959523080638e+01	4.999999965262210821e+01
9.760000000000000853e+01	-8.514268648732485900e+00	-1.658530334046594223e+00	1.375361434476353573e+01	3.624638531139445519e+01	4.999999965615798914e+01
9.760999999999999943e+01	-8.530811353399087693e+00	-1.650007787014424965e+00	1.361262848604120101e+01	3.638737117364138385e+01	4.999999965968258664e+01
9.762000000000000455e+01	-8.547268750022540829e+00	-1.641468739917998132e+00	1.347209812063990420e+01	3.652790154255594501e+01	4.999999966319585099e+01
9.762999999999999545e+01	-8.563640674029004529e+00	-1.632913278147715141e+00	1.333202886975558599e+01	3.666797079694197237e+01	4.999999966669756191e+01
9.764000000000000057e+01	-8.579926961699378296e+00	-1.624341487258121886e+00	1.319242633613963811e+01	3.680757333404796583e+01	4.999999967018760572e+01
9.765000000000000568e+01	-8.596127450170921946e+00	-1.615753452967057191e+00	1.305329610387484074e+01	3.694670356979101911e+01	4.999999967366586162e+01
9.765999999999999659e+01	-8.612241977438880980e+00	-1.607149261154792397e+00	1.291464373815197675e+01	3.708535593898018590e+01	4.999999967713216620e+01
9.767000000000000171e+01	-8.628270382358117274e+00	-1.598528997863176482e+00	1.277647478504725598e+01	3.722352489553914268e+01	4.999999968058639865e+01
9.768000000000000682e+01	-8.644212504644711359e+00	-1.589892749294768981e+00	1.263879477130039675e+01	3.736120491272799882e+01	4.999999968402839556e+01
9.768999999999999773e+01	-8.660068184877577124e+00	-1.581240601811985114e+00	1.250160920409364351e+01	3.749839048336440328e+01	4.999999968745804324e+01
9.770000000000000284e+01	-8.675837264500037449e+00	-1.572572641936228699e+00	1.236492357083145066e+01	3.763507612004374892e+01	4.999999969087519958e+01
9.771000000000000796e+01	-8.691519585821426475e+00	-1.563888956347025738e+00	1.222874333892094612e+01	3.777125635535873016e+01	4.999999969427967983e+01
9.771999999999999886e+01	-8.707114992018663457e+00	-1.555189631881161549e+00	1.209307395555331333e+01	3.790692574211808363e+01	4.999999969767139874e+01
9.773000000000000398e+01	-8.722623327137817739e+00	-1.546474755531809464e+00	1.195792084748585005e+01	3.804207885356440499e+01	4.999999970105025682e+01
9.774000000000000909e+01	-8.738044436095659506e+00	-1.537744414447660413e+00	1.182328942082488865e+01	3.817671028359115581e+01	4.999999970441604091e+01
9.775000000000000000e+01	-8.753378164681230089e+00	-1.528998695932053620e+00	1.168918506080960285e+01	3.831081464695907357e+01	4.999999970776867997e+01
9.776000000000000512e+01	-8.768624359557369630e+00	-1.520237687442100638e+00	1.155561313159653025e+01	3.844438657951144478e+01	4.999999971110797503e+01
9.776999999999999602e+01	-8.783782868262255406e+00	-1.511461476587815156e+00	1.142257897604509154e+01	3.857742073838874575e+01	4.999999971443384084e+01
9.778000000000000114e+01	-8.798853539210920616e+00	-1.502670151131234366e+00	1.129008791550383428e+01	3.870991180224227435e+01	4.999999971774610685e+01
9.779000000000000625e+01	-8.813836221696783824e+00	-1.493863798985538560e+00	1.115814524959752774e+01	3.884185447144712100e+01	4.999999972104464518e+01
9.779999999999999716e+01	-8.828730765893149979e+00	-1.485042508214177381e+00	1.102675625601527543e+01	3.897324346831412356e+01	4.999999972432939899e+01
9.781000000000000227e+01	-8.843537022854690122e+00	-1.476206367029985422e+00	1.089592619029934184e+01	3.910407353730079905e+01	4.999999972760014089e+01
9.782000000000000739e+01	-8.858254844518961946e+00	-1.467355463794302040e+00	1.076566028563495792e+01	3.923433944522182770e+01	4.999999973085678562e+01
9.782999999999999829e+01	-8.872884083707871739e+00	-1.458489887016086506e+00	1.063596375264098448e+01	3.936403598145823679e+01	4.999999973409921949e+01
9.784000000000000341e+01	-8.887424594129143429e+00	-1.449609725351033163e+00	1.050684177916148876e+01	3.949315795816578145e+01	4.999999973732727199e+01
9.785000000000000853e+01	-8.901876230377792965e+00	-1.440715067600685684e+00	1.037829953005824102e+01	3.962170021048257240e+01	4.999999974054081520e+01
9.785999999999999943e+01	-8.916238847937581369e+00	-1.431806002711548231e+00	1.025034214700411006e+01	3.974965759673564492e+01	4.999999974373975675e+01
9.787000000000000455e+01	-8.930512303182450040e+00	-1.422882619774195501e+00	1.012297474827738952e+01	3.987702499864655437e+01	4.999999974692394744e+01
9.787999999999999545e+01	-8.944696453377961376e+00	-1.413945008022383876e+00	9.996202428557095843e+00	4.000379732153614043e+01	4.999999975009323805e+01
9.789000000000000057e+01	-8.958791156682734069e+00	-1.404993256832157034e+00	9.870030258719157956e+00	4.012996949452838180e+01	4.999999975324753620e+01
9.790000000000000568e+01	-8.972796272149848207e+00	-1.396027455720953547e+00	9.744463285633594651e+00	4.025553647075310693e+01	4.999999975638669980e+01
9.790999999999999659e+01	-8.986711659728266355e+00	-1.387047694346708937e+00	9.619506531962606743e+00	4.038049322754798709e+01	4.999999975951059383e+01
9.792000000000000171e+01	-9.000537180264231552e+00	-1.378054062506964828e+00	9.495164995959747500e+00	4.050483476665939975e+01	4.999999976261914725e+01
9.793000000000000682e+01	-9.014272695502645760e+00	-1.369046650137964338e+00	9.371443651269908415e+00	4.062855611444226867e+01	4.999999976571217530e+01
9.793999999999999773e+01	-9.027918068088473191e+00	-1.360025547313757466e+00	9.248347446730427635e+00	4.075165232205915800e+01	4.999999976878958563e+01
9.795000000000000284e+01	-9.041473161568097439e+00	-1.350990844245297140e+00	9.125881306173104335e+00	4.087411846567810159e+01	4.999999977185120770e+01
9.796000000000000796e+01	-9.054937840390701709e+00	-1.341942631279541498e+00	9.004050128227298444e+00	4.099594964666971464e+01	4.999999977489701308e+01
9.796999999999999886e+01	-9.068311969909602865e+00	-1.332880998898542391e+00	8.882858786123881245e+00	4.111714099180289139e+01	4.999999977792677441e+01
9.798000000000000398e+01	-9.081595416383621000e+00	-1.323806037718551210e+00	8.762312127500450742e+00	4.123768765343999831e+01	4.999999978094044906e+01
9.799000000000000909e+01	-9.094788046978397489e+00	-1.314717838489104063e+00	8.642414974207309086e+00	4.135758480973056805e+01	4.999999978393788069e+01
9.800000000000000000e+01	-9.107889729767734366e+00	-1.305616492092118719e+00	8.523172122114647919e+00	4.147682766480428995e+01	4.999999978691893432e+01
9.801000000000000512e+01	-9.120900333734914156e+00	-1.296502089540984004e+00	8.404588340920689404e+00	4.159541144896283527e+01	4.999999978988352467e+01
9.801999999999999602e+01	-9.133819728774003721e+00	-1.287374721979649861e+00	8.286668373960903722e+00	4.171333141887060947e+01	4.999999979283151674e+01
9.803000000000000114e+01	-9.146647785691161658e+00	-1.278234480681716523e+00	8.169416938018287055e+00	4.183058285774451690e+01	4.999999979576280396e+01
9.804000000000000625e+01	-9.159384376205920830e+00	-1.269081457049522355e+00	8.052838723134692955e+00	4.194716107554256013e+01	4.999999979867725131e+01
9.804999999999999716e+01	-9.172029372952483328e+00	-1.259915742613227474e+00	7.936938392423201982e+00	4.206306140915156533e+01	4.999999980157476642e+01
9.806000000000000227e+01	-9.184582649480983463e+00	-1.250737429029900483e+00	7.821720581881627332e+00	4.217827922257355766e+01	4.999999980445518588e+01
9.807000000000000739e+01	-9.197044080258763188e+00	-1.241546608082601644e+00	7.707189900207066735e+00	4.229280990711137633e+01	4.999999980731844573e+01
9.807999999999999829e+01	-9.209413540671617326e+00	-1.232343371679465394e+00	7.593350928611565465e+00	4.240664888155286860e+01	4.999999981016443229e+01
9.809000000000000341e+01	-9.221690907025040573e+00	-1.223127811852778635e+00	7.480208220638830952e+00	4.251979159235416006e+01	4.999999981299298923e+01
9.810000000000000853e+01	-9.233876056545474498e+00	-1.213900020758064358e+00	7.367766301982144661e+00	4.263223351382190174e+01	4.999999981580404551e+01
9.810999999999999943e+01	-9.245968867381520795e+00	-1.204660090673157269e+00	7.256029670303298040e+00	4.274397014829416008e+01	4.999999981859745901e+01
9.812000000000000455e+01	-9.257969218605174078e+00	-1.195408113997281863e+00	7.145002795052691980e+00	4.285499702632044716e+01	4.999999982137313737e+01
9.812999999999999545e+01	-9.269876990213019141e+00	-1.186144183250127826e+00	7.034690117290564260e+00	4.296530970684039374e+01	4.999999982413095978e+01
9.814000000000000057e+01	-9.281692063127438885e+00	-1.176868391070928110e+00	6.925096049509375185e+00	4.307490377736144893e+01	4.999999982687082678e+01
9.815000000000000568e+01	-9.293414319197799145e+00	-1.167580830217526566e+00	6.816224975457243929e+00	4.318377485413534345e+01	4.999999982959258915e+01
9.815999999999999659e+01	-9.305043641201640625e+00	-1.158281593565454903e+00	6.708081249962648762e+00	4.329191858233354395e+01	4.999999983229619005e+01
9.817000000000000171e+01	-9.316579912845837086e+00	-1.148970774107004322e+00	6.600669198760243717e+00	4.339933063622127207e+01	4.999999983498151579e+01
9.818000000000000682e+01	-9.328023018767767738e+00	-1.139648464950291151e+00	6.493993118317774815e+00	4.350600671933067076e+01	4.999999983764844558e+01
